"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"7599",-0.004512515,-0.001448292,0.03421302,-0.002278319,-0.05450945,-0.03110161,0.01454773,-0.03899524,-0.00182957,0.004070216,-0.0114692
"7600",-0.006391844,-0.0006686922,0.03536735,-0.004062298,-0.06665571,-0.03442418,0.0168488,-0.03150486,-0.001181343,0.001238927,-0.0119736
"7601",-0.003172951,-0.0009124646,0.03504208,0.03147475,-0.0147299,-0.02535488,0.05842087,-0.0833984,-0.01242719,0.05622855,-0.08802422
"7602",-0.002631995,-0.0005828572,0.02754887,0.02441511,-0.01731322,-0.01776013,0.04303019,-0.05985402,-0.01392323,0.04344362,-0.08108892
"7603",-0.003847823,0.003179692,0.03032248,0.0351474,0.02463727,-0.008017073,0.07266771,0.04030018,-0.01823327,0.01336465,0.09571103
"7604",-0.004350756,-0.005789496,0.04257165,0.08317883,0.01282157,0.01652949,-0.05788706,-0.008472027,0.05159501,0.006667342,0.07526451
"7605",-0.01676099,-0.01300842,0.06946502,0.1525698,-0.05430951,0.05423267,0.04081311,0.06831128,-0.04127491,0.1227263,-0.03541735
"7606",-0.01506891,0.007685201,0.06691299,0.1285278,-0.05327754,0.0366883,0.09346417,0.07665597,-0.09494806,0.1265998,-0.03251956
"7607",-0.001793015,0.001339329,0.01760059,0.04283064,-0.0120244,0.00437953,0.067558,0.02961776,-0.05580494,-0.01096025,0.02572437
"7608",-0.003549598,-0.006116055,0.0345394,0.10809,-0.02048396,0.03610632,-0.04337309,0.01606411,0.0343877,-0.05307494,0.02947409
"7609",-0.001308045,-0.000541928,0.01070264,-0.0007783184,-0.03433498,-0.01021997,0.002070138,-0.006856778,-0.001794981,0.0116483,-0.01530862
"7610",-0.001290183,0.000232127,0.007407162,-0.003379909,-0.02240241,-0.00553881,0.00567558,0.002327322,-0.004680528,0.007995101,-0.005071992
"7611",0,0,0,0,0,0,0,0,0,0,0
"7612",-0.0003084792,-0.0002670863,0.00577731,0.02082356,-0.01047213,0.002575232,0.01897781,-0.01417162,-0.02263391,-0.08532699,0.01762886
"7613",-0.0006746323,-0.000244099,0.008036616,0.02761467,-0.01105486,0.005028405,0.01788744,-0.004800673,-0.02281231,-0.07351505,0.01960651
"7614",-0.001924081,-0.0008877881,0.01466757,0.004155049,-0.02783486,-0.007469016,0.004964507,-0.007986291,-0.01296118,-0.04698948,0.006408465
"7615",-0.00249781,0.0005335492,0.01794815,0.004660459,-0.02770623,-0.007125061,0.01748698,-0.003565336,-0.01197179,-0.06119537,0.009790973
"7616",-7.193972e-05,2.21007e-05,0.00085208,0.0001516851,-0.0004549492,-0.001024647,0.001244034,-0.0025008,0.0006298931,-0.0001322748,-0.0007235861
"7617",-3.979377e-05,-1.266505e-05,0.0007582891,0.001411847,-0.0009374988,-0.0005552637,0.002589434,-0.002596361,-0.001825006,-0.007236149,0.0006457353
"7618",-0.001831358,-0.000791874,0.02111958,0.006481959,-0.01056192,-0.01818363,0.0106529,-0.05175581,-0.001224204,0.026195,-0.035399
"7619",-0.0002620378,-4.400546e-05,0.001773486,0.000644243,0.001477794,-0.001125685,0.002211197,-0.001747238,0.001635159,0.0006622828,0.002957836
"7620",-8.205575e-05,-8.085872e-05,0.0003476838,0.0002250051,0.0003365496,-8.549283e-05,-7.242305e-05,-7.80178e-05,9.457042e-05,0.0003958509,0.0005325889
"7621",-0.0001533581,8.523708e-05,0.001892251,0.005459624,-0.001760369,0.0004675733,0.008026577,-9.829126e-05,-0.007952837,-0.01872546,0.008734639
"7622",-0.0001820905,-0.0002016206,0.002335631,0.009142697,-0.003282461,0.00243607,0.0005395905,-0.002292878,-0.002123225,-0.02289483,0.005524251
"7623",-0.0003090511,-9.479123e-05,0.005175768,0.01119797,-0.006389441,-0.002509103,0.01657073,-0.01657875,-0.01044947,-0.03187895,-0.003021549
"7624",-0.0003078405,-0.0001971657,0.004946343,0.0140505,-0.006716413,0.0006337425,0.01165904,-0.00937043,-0.009026485,-0.03070536,0.0002646016
"7625",-0.01137047,0.009508632,0.03272299,-0.02908896,-0.05717207,-0.02107038,-0.003098005,0.009459908,0.02407992,-0.001165737,0.01197425
"7626",-0.007811615,-0.001251873,0.04028222,-0.03718956,-0.1185908,-0.05491406,-0.01390599,-0.002799888,0.01979028,0.01213409,0.04523629
"7627",-0.001686631,0.001225087,0.008480326,-0.009039015,-0.02948113,-0.009554256,0.0003502562,0.005098009,0.00865243,0.0007322098,0.006600539
"7628",-0.001897713,-0.000861366,0.01018597,-0.01175147,-0.0475894,-0.01899893,-0.006888858,0.001091095,0.006245024,0.00493931,0.02484037
"7629",-0.004842893,0.00499765,0.01050463,-0.01152285,-0.04704053,-0.02279272,-0.00539417,0.002912112,0.01152808,0.001993521,0.02414888
"7630",-0.005865122,0.0005990464,0.0231739,-0.02336552,-0.08358041,-0.02968045,-0.007234604,0.008065591,0.01368631,-0.001806801,0.023234
"7631",-0.0008437568,5.313847e-05,0.007007105,-0.007639191,-0.02744959,-0.01174192,-0.003441693,0.002249385,0.006983793,0.001231901,0.01505823
"7632",-0.000719673,-0.0003397955,0.005379244,-0.005830547,-0.02308981,-0.01026658,-0.003285409,0.0009641977,0.004760818,0.003175395,0.01449065
"7633",-0.001470707,-0.0004857189,0.009291534,-0.009110478,-0.04138808,-0.01854988,-0.005691753,-0.002824118,0.006544709,0.005533097,0.025736
"7634",-0.002586038,0.0005208123,0.01391502,-0.01205839,-0.01867692,-0.006562462,-0.005227665,0.01001115,0.002888037,-0.003406482,0.002290316
"7635",-0.003659672,-0.001492194,0.01593188,-0.01417959,-0.04783453,-0.01828008,-0.01170117,-0.0007591285,5.128376e-05,0.005752743,0.02303715
"7636",-0.0009337094,0.0009002932,0.00429066,-0.005335462,-0.02104793,-0.008579489,-0.0007803084,0.003164603,0.007409255,0.001013847,0.01017263
"7637",-0.0003947697,-0.0003023446,0.002260924,-0.002627242,-0.01260599,-0.005657936,-0.001870303,-0.0003266005,0.001889417,0.00236421,0.008023907
"7638",-0.001342042,0.0007921904,0.007056006,-0.008677111,-0.03577742,-0.01439104,-0.001769362,0.004143571,0.01161433,0.002454867,0.01780648
"7639",-0.003905044,-0.004389349,0.006977264,-0.008853406,-0.04457944,-0.02081071,-0.003527061,-0.0005828138,0.008532397,0.007342207,0.0256544
"7640",-0.000799195,0.0007065258,0.004317586,-0.005314365,-0.01971028,-0.00794723,-0.0005763752,0.003248366,0.007095257,0.0007353676,0.008235754
"7641",-0.004213936,0.00192141,0.04468261,0.00689056,0.04705696,-0.02845808,0.06186131,-0.04402897,0.06723805,0.02806936,0.009787328
"7642",-0.007495444,-0.006361862,0.07464875,0.05171492,0.04780623,-0.0216501,-0.02391377,-0.1081617,0.006332893,0.03986773,0.0350785
"7643",-0.000276295,6.826516e-05,0.003030827,0.009079643,-0.001458967,0.001163119,0.00957652,0.003098883,-0.007400265,-0.01213911,0.01036881
"7644",-0.002723002,0.000133482,0.01610299,-0.01122112,-0.0527769,-0.02486477,0.001393266,-0.00959695,0.007680481,0.01067746,0.01117423
"7645",-0.0008474399,0.0002115077,0.006931791,-0.007214471,-0.02658147,-0.01110507,-0.002063515,0.002526952,0.007081603,-0.0008516231,0.01244878
"7646",-0.001188915,-0.0001533273,0.01056105,-0.01055079,-0.04102579,-0.01912159,-0.003609446,-0.0002448041,0.009370304,0.003068415,0.02383459
"7647",-0.001132995,0.0001373256,0.009243608,-0.009323683,-0.03200909,-0.01387817,-0.004011646,0.00275906,0.007631968,0.0004636064,0.01606061
"7648",-0.0004006302,-0.00022279,0.00298904,-0.001807558,-0.009782926,-0.003466812,-0.001440493,-0.001762301,-0.001078908,0.001445587,-0.0001391236
"7649",-3.053034e-06,8.937341e-07,3.762153e-05,1.464094e-05,-0.0001266083,-5.551429e-05,0.0001120024,-5.02403e-05,-5.110074e-05,0.0001039734,-0.000139792
"7650",-0.0001089236,1.824494e-05,0.001187142,-0.0005008723,-0.005771291,-0.002821018,0.001292765,-0.00124404,0.0008271361,0.001457452,0.001985669
"7651",-0.0001340406,-2.242038e-05,0.001587584,-0.0009808233,-0.008972457,-0.00448046,0.0004241871,-0.001928586,0.002733711,0.001534568,0.004374891
"7652",-0.001145139,0.0005171764,0.01246487,0.03095169,-0.009888266,0.0006412994,0.05043711,0.001867805,-0.03850519,-0.03190869,0.007799107
"7653",-0.001120134,-0.001398416,0.01555765,0.04983761,-0.01726526,0.01129896,0.004129805,-0.01850357,-0.006322291,-0.05919065,-0.006852598
"7654",-0.001886786,0.001137454,0.01158863,-0.01184343,-0.03559869,-0.01367416,-0.002418548,0.006712494,0.0109626,-0.002136735,0.01384623
"7655",-0.002053086,-0.001208126,0.01297204,-0.01234288,-0.04740769,-0.02026088,-0.005609548,-0.00401234,0.006992127,0.006222642,0.02464849
"7656",-0.0003554442,-4.0657e-05,0.002814764,-0.003297785,-0.01454898,-0.006019724,-0.001352011,0.0005252573,0.003387969,0.002162529,0.007805822
"7657",0,0,0,0,0,0,0,0,0,0,0
"7658",0,0,0,0,0,0,0,0,0,0,0
"7659",0,0,0,0,0,0,0,0,0,0,0
"7660",0,0,0,0,0,0,0,0,0,0,0
"7661",0,0,0,0,0,0,0,0,0,0,0
"7662",-5.090908e-06,1.323314e-07,5.337965e-05,-6.958671e-05,-0.0002882988,-0.0001233984,-4.500631e-06,4.087295e-05,0.0001070163,4.51946e-05,0.0001402924
"7663",-0.0003472554,-0.0001348782,0.003262533,-0.001583932,-0.01777338,-0.006979399,-0.002088695,-0.001372021,0.003308785,0.004040331,0.008399935
"7664",-0.0001634831,-1.406829e-05,0.001704081,-0.001165095,-0.008573075,-0.00492137,0.001147284,-0.002233252,0.003904923,0.001756451,0.00493246
"7665",-7.208253e-05,-6.639721e-06,0.0007340524,-0.00100195,-0.005729187,-0.002617729,-0.000694515,-9.518837e-06,0.001557286,0.001341872,0.004652915
"7666",-7.656649e-05,-2.07207e-06,0.0007232045,-0.0008949906,-0.005020383,-0.002340703,0.0001716481,0.0003630721,0.002088505,0.0009288685,0.003181982
"7667",-4.063877e-07,6.679867e-07,5.016986e-06,1.064026e-05,-1.159232e-05,9.377001e-07,3.138699e-05,1.914316e-05,-2.516016e-05,3.304471e-05,-9.804649e-07
"7668",-3.100929e-05,5.224874e-06,0.0002630932,-0.000339934,-0.00175369,-0.0007885429,-0.0001322149,1.707829e-05,0.000550133,0.0003386466,0.001222998
"7669",-2.298942e-05,2.23321e-06,0.0002510445,-0.0002671485,-0.001279435,-0.0006253101,2.809755e-05,-3.322911e-05,0.0004439172,0.0001462447,0.0007219107
"7670",-0.0006214983,-0.0001679297,0.006924718,0.003615111,-0.01054755,-0.006109195,0.009745845,-0.01876081,-0.004682714,0.006820499,-0.02840266
"7671",-0.0005365032,0.0003820506,0.005516468,0.005792118,-0.009872583,-0.005927234,0.01864633,-0.01214143,-0.007226439,0.01463375,-0.0242817
"7672",-0.0007404401,-0.0006857211,0.007943892,0.01229867,-0.008204738,0.0009389099,0.001328298,-0.009760915,-0.008968633,0.005138583,-0.0237174
"7673",-0.000347241,-9.38786e-06,0.004880492,0.008656627,-0.00934836,-0.003203078,0.0176545,-0.01180561,-0.008930181,0.008934145,-0.02678702
"7674",-0.006755627,-0.0007285924,0.06233839,0.07108205,-0.04125448,-0.0159229,0.0833654,-0.07573541,-0.03247388,0.07722257,-0.1532442
"7675",-0.005640595,0.0002945676,0.05192519,0.05377038,-0.03020751,-0.01961023,0.07510748,-0.08858436,-0.02500771,0.05568612,-0.130722
"7676",-0.0007943006,0.0001960092,0.008842239,0.01084032,-0.01322255,-0.006098034,0.02487923,-0.01806669,-0.01272735,0.02011257,-0.03443702
"7677",0,0,0,0,0,0,0,0,0,0,0
"7678",-0.001018514,4.895914e-05,0.01162994,0.007946722,-0.00338096,-0.01126146,0.02829068,-0.03147264,-0.002196476,0.005854774,-0.02423109
"7679",-0.001972253,-0.0006961528,0.02118552,0.02068235,-0.01927638,-0.01318142,0.02397989,-0.05739736,-0.007643194,-0.001368413,-0.05429147
"7680",-0.0007546172,0.0004133327,0.00863181,0.006522832,-0.006634366,-0.00948915,0.02522657,-0.02652078,-0.001680312,0.006956549,-0.02557235
"7681",-0.001470025,-0.0005535542,0.01580826,0.01971252,-0.01542213,-0.007873614,0.01976949,-0.0447427,-0.008103506,-0.003734216,-0.04639772
"7682",-0.0009390659,6.873368e-05,0.009225805,-0.01200069,-0.06361617,-0.0294147,-0.0007884041,0.003173328,0.02437352,0.01107832,0.04361712
"7683",-0.0009404751,-0.0005500452,0.007208745,-0.008160837,-0.04738478,-0.02183479,-0.004475321,-0.002756279,0.01140865,0.009161113,0.03472556
"7684",-0.0004033848,2.66134e-05,0.005378316,0.01178584,-0.003839921,-0.001605704,0.02122916,-0.007677724,-0.01422659,-0.03119873,0.008382269
"7685",-6.001637e-05,2.957456e-05,0.0007647532,0.002313937,-0.0003545323,5.346174e-05,0.002915549,0.0008359636,-0.002587848,-0.00298808,0.00341571
"7686",-0.0009602682,0.0003443139,0.01060185,0.01696497,-0.0008084504,-0.001930969,0.02963834,-0.004518541,-0.0139049,-0.03456975,0.01586871
"7687",-5.1046e-05,-1.654212e-05,0.00100279,0.002842091,-0.001679162,-0.0001344828,0.0046013,-0.002762162,-0.004669139,-0.01477058,0.002967874
"7688",-0.001813853,0.002428236,0.005784727,0.01636556,0.001177903,-0.003187649,0.02837864,0.02369892,-0.02433959,0.01940231,0.02430624
"7689",-0.008201358,-0.01301552,0.01478017,0.05179813,-0.01276821,0.02894106,-0.03293618,0.01361991,0.02994953,0.02533782,0.00571712
"7690",-0.003610987,-0.0006496887,0.0482472,0.05031204,-0.03549123,-0.03918227,0.1001573,-0.1437293,-0.02241031,0.07752096,-0.1922404
"7691",-0.003209968,-0.000993863,0.04449254,0.04900359,-0.036972,-0.03659587,0.09195888,-0.1352526,-0.02263625,0.0756631,-0.1831062
"7692",-0.002932418,-0.002388009,0.02667649,0.06984729,-0.02110838,0.01708453,-0.01965727,-0.008086724,0.003388722,-0.008342559,-0.0249265
"7693",-0.001797502,0.001014015,0.01762022,0.03168297,-0.000610719,0.001276243,0.0506882,0.02987034,-0.02290537,0.01500304,0.02552274
"7694",-0.00578077,0.002950734,0.05407866,0.003388994,0.05704265,-0.02309851,0.06545047,-0.01729806,0.07159881,0.0195067,0.01303817
"7695",-0.005012967,-0.004957205,0.04207487,0.03284187,0.02971983,-0.001323149,-0.03365668,-0.03414093,0.006531231,0.02591571,0.02758432
"7696",-0.0007037364,9.378948e-05,0.00826719,0.01896223,-0.007779893,0.0008077345,0.02783466,-0.007057666,-0.02512215,-0.0638004,0.01683257
"7697",-0.002027262,-0.00183855,0.02272304,0.0564667,-0.02491387,0.007647194,0.02408371,-0.0418733,-0.03600805,-0.1807973,0.03052922
"7698",-0.0005517789,-0.0004719035,0.009200908,0.03216373,-0.01636236,0.005237955,0.02177985,-0.02395261,-0.03087349,-0.1503013,0.03280498
"7699",-0.03266736,0.01743091,0.1099283,-0.04880961,0.07728213,0.00516143,0.05165172,0.09179889,0.07146736,-0.03539823,-0.0267232
"7700",-0.02526591,-0.01975347,0.1089097,-0.01335789,0.05583596,7.840799e-05,-0.1021655,-0.03043804,-0.09021306,0.01745899,0.02260496
"7701",-0.001498134,0.002872107,0.006326906,0.02651038,-0.006299664,-0.00426696,0.05544945,0.0653435,-0.08725983,0.1115126,0.06085706
"7702",-0.001719913,-0.00406068,0.009334227,0.05226624,-0.01889368,0.02000568,-0.03860119,0.05470128,0.07547119,0.08052951,-0.03069514
"7703",-0.001647797,0.003033443,0.007404694,0.03097731,-0.007749031,-0.004301456,0.06181873,0.07418851,-0.09644953,0.1255985,0.06655347
"7704",-0.00175063,-0.004256832,0.009640252,0.05598619,-0.02089269,0.02213016,-0.04293506,0.05977349,0.08230351,0.08799476,-0.0346412
"7705",-0.0008210069,0.00109405,0.004240415,0.01332344,-0.003326589,-0.0006417249,0.02504073,0.02604766,-0.03630249,0.05046855,0.02493037
"7706",-0.0009381011,-0.001738916,0.006155874,0.02681969,-0.009657217,0.01062588,-0.01672877,0.02513329,0.03626134,0.0426594,-0.01561605
"7707",-0.0008280905,-0.0008795013,0.003661796,0.002171585,0.002017288,9.436646e-05,-0.0009238232,-0.005140654,0.0005904377,0.003360479,0.005524519
"7708",-0.001421685,0.000230272,0.007253567,0.0003306432,0.006791908,-0.001058306,0.007383459,-0.006075645,0.007783009,0.003549759,0.009032362
"7709",-0.0006992682,-0.0007921334,0.002438587,0.001372193,0.0006684224,0.000874536,-0.001140295,-0.002895726,-0.0002058551,0.002506712,0.002815299
"7710",-0.002244902,-9.78289e-05,0.01142145,0.00204297,0.006294003,-0.0003752115,0.004199621,-0.009032403,0.002319116,0.003850565,0.007533979
"7711",-0.002838171,-0.0006917382,0.02939446,0.03907862,-0.0128708,-0.009529116,0.04359683,-0.04501648,-0.02316181,0.04387303,-0.07622287
"7712",-0.002784801,-0.0003412417,0.02351934,0.02923859,-0.01529257,-0.005861713,0.04037943,-0.02759028,-0.0306426,0.04243917,-0.07286688
"7713",-0.00361151,0.003226218,0.02621412,0.03537459,0.0055004,0.001323698,0.07191679,0.04762865,-0.03917905,-0.0004351067,0.06067957
"7714",-0.007437435,-0.01163556,0.0464425,0.1257496,-0.02301681,0.04498792,-0.06841099,0.02525422,0.04569401,-0.03343513,0.02541921
"7715",-0.0002985063,0.0001318712,0.002636481,-0.00147126,-0.01028874,-0.003927808,0.003379566,0.0007196994,0.001383217,0.003329724,-0.0007422742
"7716",-0.00150673,-0.001029121,0.008566581,-0.003566787,-0.02549398,-0.008200026,-0.004074362,0.0008093946,0.0002569029,0.005455157,-0.002201956
"7717",-5.694128e-05,1.490231e-05,0.0008353469,0.001876322,-0.001381442,-0.0003921073,0.003785438,-0.001460924,-0.003447681,-0.007437459,0.001355898
"7718",-0.0003626868,-0.000141101,0.0046474,0.007242666,-0.003879395,-0.002110066,0.009800853,-0.01053245,-0.008566061,-0.02927698,0.004259486
"7719",-0.001095936,-0.0004620709,0.01859669,0.04052617,-0.03192915,-0.009586309,0.05859266,-0.06091401,-0.04914821,-0.1557001,-0.003918768
"7720",-0.001096121,-0.0002702054,0.01784146,0.04206616,-0.03120606,-0.006587215,0.06182822,-0.04620265,-0.05291649,-0.1413162,-0.0004936429
"7721",-0.001977295,0.002126124,0.01202,-2.119374e-05,-0.01322443,-0.00590312,0.02805029,-0.002725113,0.005899537,0.009209413,-0.02201629
"7722",-0.002269266,-0.001746221,0.02008887,0.006649928,-0.01896116,-0.01168545,0.002490013,-0.04113321,-0.01587535,0.02280881,-0.04654851
"7723",-0.0001199573,-3.717353e-05,0.002458947,0.007961375,-0.003678625,0.0003025506,0.01064618,-0.00535038,-0.01118626,-0.03567455,0.01039375
"7724",-2.640243e-05,-2.843643e-05,0.0004747924,0.001730173,-0.0007148942,0.0002464929,0.00109549,-0.001474926,-0.001541782,-0.008266731,0.002161319
"7725",-0.005931902,-0.001033007,0.0610021,0.04672958,-0.009139408,-0.02806138,0.05598969,-0.08899077,0.004485503,-0.02958763,-0.03140051
"7726",-0.006136633,-0.0008763032,0.06605978,0.05408434,-0.0422086,-0.04987915,0.09589276,-0.1455998,-0.003927514,-0.0462702,-0.05272582
"7727",-0.005510362,0.001590522,0.04393418,0.009598804,0.03773626,-0.0391462,0.06426097,-0.07293917,0.05987837,0.03098968,0.005169948
"7728",-0.006518961,-0.002887893,0.0507021,0.0149668,0.03101521,-0.03710378,0.006144207,-0.1116648,0.008910259,0.04830946,0.005046124
"7729",-0.008779095,0.005926392,0.06413066,0.004315997,0.06713228,-0.02620012,0.06879091,-0.03192369,0.08795881,0.02498609,0.02168121
"7730",-0.008888189,-0.006818918,0.08121434,0.0347269,0.06393621,-0.02019942,-0.0382194,-0.09063719,-0.006355959,0.05775465,0.04574468
"7731",-0.001394934,-0.0009922963,0.01829047,0.06169602,-0.02167674,0.01550507,0.01841739,-0.00649901,-0.02118232,-0.07949061,0.005271613
"7732",-6.4859e-05,6.019273e-05,0.0005918074,-9.82738e-05,-0.001805662,-0.0009444074,0.001084726,-0.0003414523,-5.328679e-05,-3.381477e-05,1.636336e-06
"7733",-0.0004118062,-0.0003680187,0.006449324,0.01059784,-0.01161773,-0.004903266,0.008492909,-0.02075009,-0.002505362,0.0001684878,-0.02245699
"7734",-0.0008621033,0.000264001,0.01061197,0.01248286,-0.01264553,-0.007687696,0.03203193,-0.0173205,-0.01159556,0.01615804,-0.03179016
"7735",-0.000961176,-0.0005498513,0.009470034,0.006673186,-0.005486868,-0.003910695,0.00312586,-0.01139087,-0.007087341,0.01104579,-0.00971729
"7736",-0.0001454019,6.682377e-05,0.002014371,0.002236558,-0.00296795,-0.002253835,0.006817986,-0.004091033,-0.001319035,0.002935265,-0.005205632
"7737",-0.0005346186,-0.0003354503,0.007303554,0.006699684,-0.006321257,-0.008194803,0.009784216,-0.02675483,0.001209121,0.005935622,-0.01747026
"7738",-0.01435568,0.01190861,0.06034932,-0.02480956,0.04825096,-0.0002569274,0.0484308,0.04947204,0.06006925,-0.01508232,-0.02902826
"7739",-0.01348907,-0.0130087,0.07915902,-0.006636733,0.04831543,0.007165309,-0.08513388,-0.03149493,-0.08354632,0.02723999,0.01073141
"7740",-0.0001529347,-8.890089e-06,0.00248493,0.006824929,-0.002827607,-0.0002594035,0.009529089,-0.003952742,-0.009008978,-0.0249032,0.009162886
"7741",-0.0002017168,-0.0002409008,0.003245006,0.01213089,-0.005685628,0.002244249,0.006738077,-0.007742234,-0.01043403,-0.05151829,0.01178395
"7742",-0.0003901596,-0.0002003467,0.006955209,0.02406744,-0.01184988,0.002111059,0.02343812,-0.017967,-0.02836617,-0.1076153,0.02493791
"7743",-0.0004190219,-0.0004094356,0.008080497,0.02788481,-0.01494336,0.003473077,0.02080544,-0.02263093,-0.02503895,-0.1154509,0.01972115
"7744",-0.005137424,0.005407602,0.03185388,0.07959259,-0.02903093,0.004504668,0.1421715,0.06732742,-0.1193573,0.068883,-0.0008395246
"7745",-0.004862916,-0.007834157,0.03795818,0.1288579,-0.05202049,0.03947579,-0.0381327,0.01162418,0.02417103,0.01527119,-0.09043019
"7746",-0.001040608,0.0001853489,0.01114446,0.0004385927,-0.003132225,-0.009741851,0.01493274,-0.01517097,0.00523166,0.0002394569,-0.007745889
"7747",-0.001146386,-0.0002542642,0.01106123,-0.00151763,-0.01151849,-0.01050964,0.002259037,-0.01564879,0.0002571724,0.003148144,-0.00682976
"7748",0,0,0,0,0,0,0,0,0,0,0
"7749",-0.0002742551,4.872847e-05,0.003235691,0.009905643,-0.003595234,0.002017261,0.008340796,0.001032692,-0.007103179,-0.01243784,0.001401557
"7750",0,0,0,0,0,0,0,0,0,0,0
"7751",-0.003734561,0.0005300478,0.03166774,0.006174143,0.02879629,-0.01527197,0.04194775,-0.01620168,0.03803732,0.008082545,0.002003919
"7752",0,0,0,0,0,0,0,0,0,0,0
"7753",-9.648373e-05,4.780165e-07,0.000878704,-0.001195688,-0.006329197,-0.002988842,7.71151e-05,0.0003549261,0.002763028,0.001133315,0.004244654
"7754",0,0,0,0,0,0,0,0,0,0,0
"7755",0,0,0,0,0,0,0,0,0,0,0
"7756",-0.003778766,-0.001297852,0.01618369,-0.01677425,-0.08656137,-0.04090252,-0.01214567,-0.003447913,0.01800906,0.01727227,0.0600165
"7757",-0.001270567,0.0004108504,0.009818277,-0.01166443,-0.05958023,-0.02684062,0.0009272086,0.002537016,0.02383416,0.008241167,0.03520461
"7758",-0.003340124,-0.0009384634,0.02507088,-0.01817836,-0.07191707,-0.03671622,-0.006590401,-0.008194085,0.01238301,0.006929823,0.03703077
"7759",-0.002229702,0.0006819235,0.01607584,-0.01461434,-0.059453,-0.02672702,0.001947369,0.004046664,0.01971711,0.004340983,0.0270813
"7760",-0.007349558,-0.003627871,0.04527549,-0.03489926,-0.1313429,-0.05527609,-0.02185724,-0.004656298,0.007573694,0.02286295,0.05737334
"7761",-0.00434992,0.002025921,0.02469388,-0.02421582,-0.08599227,-0.03385249,-0.0001027115,0.01087439,0.02925925,0.007262695,0.03426606
"7762",-0.005704035,0.0001161237,0.02490807,-0.02376441,-0.08096692,-0.03298379,-0.003708352,0.004136701,0.01657746,0.0004683494,0.02437499
"7763",-0.006716485,0.004708422,0.02389634,-0.02553685,-0.0828484,-0.02714929,-0.006807829,0.004121792,0.01887238,0.005708969,0.03325378
"7764",0,0,0,0,0,0,0,0,0,0,0
"7765",-4.195845e-05,-8.111311e-05,0.0004030444,0.001969384,-0.0009090001,0.0008779821,-0.001103091,0.002164596,0.002207641,0.003706593,-0.00140979
"7766",-5.149035e-05,2.247338e-05,0.0005417287,0.001233838,-0.001251722,3.158455e-05,0.001493298,0.002845036,-0.000730628,0.004773036,0.0009588357
"7767",-0.0009776696,0.001232716,0.006680357,0.0198005,-0.01050689,0.0006393806,0.03993059,0.01954578,-0.03876287,0.01700791,0.00257959
"7768",-0.001041012,-0.002083784,0.009749615,0.03939813,-0.01654357,0.01310748,-0.01242929,0.004436809,0.0104191,-0.01061745,-0.01966344
"7769",-0.0003815528,-0.0003190922,0.005197501,0.01020681,-0.001580456,-0.0001960361,0.003236624,-0.005599457,0.000922978,-0.005218743,0.001866746
"7770",-2.679889e-05,-1.923911e-05,0.0004830305,0.001162141,-0.0009789386,-0.0001673977,0.001218383,-0.001539423,-0.001228539,-0.005269411,0.0004942368
"7771",-0.000675824,0.0008533734,0.004984259,0.01498142,-0.005279008,-0.0001650967,0.02886861,0.02975652,-0.03962933,0.05641329,0.02351194
"7772",-0.0009702999,-0.001905357,0.00707042,0.03047418,-0.01336968,0.01163921,-0.01727857,0.02631636,0.03574475,0.04807522,-0.02400426
"7773",-0.0009936493,0.001975913,0.00414185,0.01709204,-0.003708833,-0.003324084,0.03622558,0.04114546,-0.05477255,0.06607726,0.037356
"7774",-0.001379731,-0.002944842,0.008071738,0.03594097,-0.01115622,0.01210352,-0.02449901,0.02837076,0.0413797,0.04415785,-0.01485315
"7775",-0.000576247,0.001080279,0.003148016,0.01184785,-0.00284333,-0.001425134,0.02651534,0.03221285,-0.04083818,0.05502668,0.02941882
"7776",-0.0006014886,-0.001296208,0.004362517,0.02083395,-0.007143764,0.008613062,-0.01569139,0.02089091,0.02933804,0.03242582,-0.01151654
"7777",-0.0008722065,0.001125343,0.006138815,0.01828688,-0.006193804,-0.0005655155,0.03290117,0.03373921,-0.04309738,0.05839967,0.02301454
"7778",-0.0008692519,-0.001475178,0.006155055,0.02505155,-0.01087447,0.009320083,-0.01131913,0.02146522,0.0258127,0.0377918,-0.01826171
"7779",-0.001144719,0.00206799,0.005481069,0.02205353,-0.005670377,-0.002681793,0.04518012,0.05364323,-0.06898837,0.09152205,0.04781981
"7780",-0.001440386,-0.003259959,0.009447066,0.04809174,-0.01764096,0.01852172,-0.03375671,0.04780277,0.06537473,0.07258205,-0.02797785
"7781",-0.01743389,0.01394147,0.09942941,-0.02287046,0.09067332,-0.01708899,0.0927917,0.0303835,0.1183667,-0.001204501,-0.01240492
"7782",-0.01553393,-0.01446378,0.1020256,0.009829088,0.06831423,-0.007025694,-0.08650126,-0.07942948,-0.06771903,0.04948302,0.02804942
"7783",-0.009816147,-0.007006692,0.06149044,0.03940257,0.06046877,-0.01439407,0.009010662,-0.04162209,0.04908925,0.02561249,0.1224979
"7784",-0.01464076,-0.00123138,0.09331758,0.03141792,0.08376422,-0.02903737,0.01274842,-0.04375666,0.06108133,0.01099523,0.1112235
"7785",-0.0007430525,-0.0002974041,0.008274749,0.009950862,-0.008429077,-0.005218246,0.01642391,-0.01924714,-0.01749445,-0.05476971,0.007551018
